hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
Econo Lodge on the Ocean,http://www.tripadvisor.com/Hotel_Review-g58277-d110420-Reviews-Econo_Lodge_on_the_Ocean-Virginia_Beach_Virginia.html,Virginia Beach,2019-03-20 16:51:11.438988,550 ,,2019/04/02,2019/04/04,CHF 80,Booking.com,10,"Free Wifi,Free parking"
Four Points by Sheraton Virginia Beach Oceanfront,http://www.tripadvisor.com/Hotel_Review-g58277-d122976-Reviews-Four_Points_by_Sheraton_Virginia_Beach_Oceanfront-Virginia_Beach_Virginia.html,Virginia Beach,2019-03-20 16:51:11.439752,930 ,,2019/04/02,2019/04/04,CHF 89,Booking.com,10,"Free Wifi,Free parking,Visit hotel website"
Ocean Key Resort,http://www.tripadvisor.com/Hotel_Review-g58277-d122970-Reviews-Ocean_Key_Resort-Virginia_Beach_Virginia.html,Virginia Beach,2019-03-20 16:51:11.440439,580 ,,2019/04/02,2019/04/04,CHF 94,Booking.com,10,"Free Wifi,Free parking"
Cavalier Hotel,http://www.tripadvisor.com/Hotel_Review-g58277-d116188-Reviews-Cavalier_Hotel-Virginia_Beach_Virginia.html,Virginia Beach,2019-03-20 16:51:11.441176,136 ,,2019/04/02,2019/04/04,CHF 309,Hotels.com,10,"Free Wifi,Pool,Visit hotel website"
Courtyard Virginia Beach Oceanfront/North 37th Street,http://www.tripadvisor.com/Hotel_Review-g58277-d250037-Reviews-Courtyard_Virginia_Beach_Oceanfront_North_37th_Street-Virginia_Beach_Virginia.html,Virginia Beach,2019-03-20 16:51:11.441924,919 ,,2019/04/02,2019/04/04,CHF 134,Booking.com,11,"Free Wifi,Pool,Visit hotel website"
Holiday Inn Va Beach-Oceanside (21st St),http://www.tripadvisor.com/Hotel_Review-g58277-d110419-Reviews-Holiday_Inn_Va_Beach_Oceanside_21st_St-Virginia_Beach_Virginia.html,Virginia Beach,2019-03-20 16:51:11.442616,671 ,,2019/04/02,2019/04/04,CHF 106,Booking.com,11,"Free Wifi,Free parking"
Courtyard Virginia Beach Oceanfront/South,http://www.tripadvisor.com/Hotel_Review-g58277-d110451-Reviews-Courtyard_Virginia_Beach_Oceanfront_South-Virginia_Beach_Virginia.html,Virginia Beach,2019-03-20 16:51:11.443345,929 ,,2019/04/02,2019/04/04,CHF 152,Booking.com,10,"Free Wifi,Pool,Visit hotel website"
Hampton Inn Norfolk/Virginia Beach,http://www.tripadvisor.com/Hotel_Review-g58277-d110433-Reviews-Hampton_Inn_Norfolk_Virginia_Beach-Virginia_Beach_Virginia.html,Virginia Beach,2019-03-20 16:51:11.444110,590 ,,2019/04/02,2019/04/04,CHF 116,Booking.com,10,"Free Wifi,Free parking,Visit hotel website"
Four Sails Resort,http://www.tripadvisor.com/Hotel_Review-g58277-d583294-Reviews-Four_Sails_Resort-Virginia_Beach_Virginia.html,Virginia Beach,2019-03-20 16:51:11.444845,427 ,,2019/04/02,2019/04/04,CHF 99,Booking.com,0,"Free Wifi,Free parking,Visit hotel website"
Beach Spa Bed and Breakfast,http://www.tripadvisor.com/Hotel_Review-g58277-d657185-Reviews-Beach_Spa_Bed_and_Breakfast-Virginia_Beach_Virginia.html,Virginia Beach,2019-03-20 16:51:11.445562,403 ,,2019/04/02,2019/04/04,CHF 126,Booking.com,8,"Free Wifi,Free parking,Visit hotel website"
Residence Inn by Marriott Virginia Beach Oceanfront,http://www.tripadvisor.com/Hotel_Review-g58277-d582306-Reviews-Residence_Inn_by_Marriott_Virginia_Beach_Oceanfront-Virginia_Beach_Virginia.html,Virginia Beach,2019-03-20 16:51:11.446454,709 ,,2019/04/02,2019/04/04,CHF 159,Booking.com,9,"Free Wifi,Free parking,Visit hotel website"
Fairfield Inn & Suites by Marriott Virginia Beach Oceanfront,http://www.tripadvisor.com/Hotel_Review-g58277-d498877-Reviews-Fairfield_Inn_Suites_by_Marriott_Virginia_Beach_Oceanfront-Virginia_Beach_Virginia.html,Virginia Beach,2019-03-20 16:51:11.447408,784 ,,2019/04/02,2019/04/04,CHF 134,Booking.com,11,"Free Wifi,Free parking,Visit hotel website"
Homewood Suites by Hilton Virginia Beach/Norfolk Airport,http://www.tripadvisor.com/Hotel_Review-g58277-d877877-Reviews-Homewood_Suites_by_Hilton_Virginia_Beach_Norfolk_Airport-Virginia_Beach_Virginia.html,Virginia Beach,2019-03-20 16:51:11.448285,724 ,,2019/04/02,2019/04/04,CHF 157,Booking.com,11,"Free Wifi,Free parking,Visit hotel website"
Barclay Cottage Bed and Breakfast,http://www.tripadvisor.com/Hotel_Review-g58277-d119257-Reviews-Barclay_Cottage_Bed_and_Breakfast-Virginia_Beach_Virginia.html,Virginia Beach,2019-03-20 16:51:11.449283,291 ,,2019/04/02,2019/04/04,CHF 139,ebookers.ch,7,"Free Wifi,Free parking,Visit hotel website"
Hilton Virginia Beach Oceanfront,http://www.tripadvisor.com/Hotel_Review-g58277-d518301-Reviews-Hilton_Virginia_Beach_Oceanfront-Virginia_Beach_Virginia.html,Virginia Beach,2019-03-20 16:51:11.450084,2300 ,,2019/04/02,2019/04/04,CHF 156,Agoda.com,11,"Pool,Beachfront,Visit hotel website"
Best Western Plus Virginia Beach,http://www.tripadvisor.com/Hotel_Review-g58277-d122960-Reviews-Best_Western_Plus_Virginia_Beach-Virginia_Beach_Virginia.html,Virginia Beach,2019-03-20 16:51:11.451368,1693 ,,2019/04/02,2019/04/04,CHF 95,Booking.com,12,"Free Wifi,Free parking,Visit hotel website"
La Quinta Inn & Suites Virginia Beach,http://www.tripadvisor.com/Hotel_Review-g58277-d110452-Reviews-La_Quinta_Inn_Suites_Virginia_Beach-Virginia_Beach_Virginia.html,Virginia Beach,2019-03-20 16:51:11.452432,934 ,,2019/04/02,2019/04/04,CHF 79,Booking.com,8,"Free Wifi,Free parking"
"The Founders Inn and Spa, Tapestry Collection by Hilton",http://www.tripadvisor.com/Hotel_Review-g58277-d110933-Reviews-The_Founders_Inn_and_Spa_Tapestry_Collection_by_Hilton-Virginia_Beach_Virginia.html,Virginia Beach,2019-03-20 16:51:11.453619,1458 ,,2019/04/02,2019/04/04,CHF 131,Booking.com,10,"Free Wifi,Free parking,Visit hotel website"
Royal Clipper Inn and Suites,http://www.tripadvisor.com/Hotel_Review-g58277-d122979-Reviews-Royal_Clipper_Inn_and_Suites-Virginia_Beach_Virginia.html,Virginia Beach,2019-03-20 16:51:11.454352,622 ,,2019/04/02,2019/04/04,CHF 62,Booking.com,5,"Free Wifi,Free parking"
Hilton Garden Inn Virginia Beach Town Center,http://www.tripadvisor.com/Hotel_Review-g58277-d287112-Reviews-Hilton_Garden_Inn_Virginia_Beach_Town_Center-Virginia_Beach_Virginia.html,Virginia Beach,2019-03-20 16:51:11.455123,1187 ,,2019/04/02,2019/04/04,,Hotels.com,10,"Free Wifi,Free parking,Visit hotel website"
