hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
AZIMUT Hotel Smolenskaya Moscow,http://www.tripadvisor.com/Hotel_Review-g298484-d11835847-Reviews-AZIMUT_Hotel_Smolenskaya_Moscow-Moscow_Central_Russia.html,Moscow,,1020 ,4.5,2019/04/13,2019/04/14, 58,Booking.com,12,"Free Wifi,Restaurant"
AZIMUT Hotel Tulskaya Moscow,http://www.tripadvisor.com/Hotel_Review-g298484-d2651149-Reviews-AZIMUT_Hotel_Tulskaya_Moscow-Moscow_Central_Russia.html,Moscow,,2004 ,4.5,2019/04/13,2019/04/14, 45,Booking.com,14,"Free Wifi,Free parking"
Novotel Moscow Kievskaya,http://www.tripadvisor.com/Hotel_Review-g298484-d10627843-Reviews-Novotel_Moscow_Kievskaya-Moscow_Central_Russia.html,Moscow,,316 ,4.5,2019/04/13,2019/04/14, 82,Booking.com,12,"Free Wifi,Pool"
Holiday Inn Moscow Lesnaya,http://www.tripadvisor.com/Hotel_Review-g298484-d565738-Reviews-Holiday_Inn_Moscow_Lesnaya-Moscow_Central_Russia.html,Moscow,,1290 ,4,2019/04/13,2019/04/14, 58,Booking.com,13,"Free Wifi,Restaurant,Visit hotel website"
Palmira Business Club,http://www.tripadvisor.com/Hotel_Review-g298484-d8356367-Reviews-Palmira_Business_Club-Moscow_Central_Russia.html,Moscow,,574 ,5,2019/04/13,2019/04/14, 69,Booking.com,11,"Free Wifi,Breakfast included"
Moscow Marriott Tverskaya Hotel,http://www.tripadvisor.com/Hotel_Review-g298484-d299814-Reviews-Moscow_Marriott_Tverskaya_Hotel-Moscow_Central_Russia.html,Moscow,,943 ,4,2019/04/13,2019/04/14, 89,Booking.com,13,"Free Wifi,Restaurant,Visit hotel website"
Mercure Moscow Baumanskaya,http://www.tripadvisor.com/Hotel_Review-g298484-d5539789-Reviews-Mercure_Moscow_Baumanskaya-Moscow_Central_Russia.html,Moscow,,768 ,4.5,2019/04/13,2019/04/14, 68,Mercure,13,"Free Wifi,Restaurant"
DoubleTree by Hilton Hotel Moscow - Marina,http://www.tripadvisor.com/Hotel_Review-g298484-d6002558-Reviews-DoubleTree_by_Hilton_Hotel_Moscow_Marina-Moscow_Central_Russia.html,Moscow,,980 ,4.5,2019/04/13,2019/04/14, 78,Booking.com,13,"Free Wifi,Pool,Visit hotel website"
Hotel Ibis Budget Moscow Panfilovskaya,http://www.tripadvisor.com/Hotel_Review-g298484-d12456089-Reviews-Hotel_Ibis_Budget_Moscow_Panfilovskaya-Moscow_Central_Russia.html,Moscow,,108 ,4.5,2019/04/13,2019/04/14, 37,Booking.com,10,"Free Wifi,Restaurant"
Ibis Moscow Kievskaya,http://www.tripadvisor.com/Hotel_Review-g298484-d11621551-Reviews-Ibis_Moscow_Kievskaya-Moscow_Central_Russia.html,Moscow,,337 ,4,2019/04/13,2019/04/14, 57,Booking.com,13,"Free Wifi,Restaurant"
Peter I,http://www.tripadvisor.com/Hotel_Review-g298484-d619941-Reviews-Peter_I-Moscow_Central_Russia.html,Moscow,,757 ,4,2019/04/13,2019/04/14, 116,Booking.com,13,"Free Wifi,Pool"
Ibis Moscow Dynamo Hotel,http://www.tripadvisor.com/Hotel_Review-g298484-d7356238-Reviews-Ibis_Moscow_Dynamo_Hotel-Moscow_Central_Russia.html,Moscow,,439 ,4,2019/04/13,2019/04/14, 51,ibis,13,"Free Wifi,Restaurant"
Moscow Marriott Royal Aurora Hotel,http://www.tripadvisor.com/Hotel_Review-g298484-d299813-Reviews-Moscow_Marriott_Royal_Aurora_Hotel-Moscow_Central_Russia.html,Moscow,,1153 ,4.5,2019/04/13,2019/04/14, 156,roomsXXL.ch,13,"Free Wifi,Pool,Visit hotel website"
SkyPoint Sheremetyevo Hotel,http://www.tripadvisor.com/Hotel_Review-g1439536-d3158838-Reviews-SkyPoint_Sheremetyevo_Hotel-Khimki_Moscow_Oblast_Central_Russia.html,Moscow,,1990 ,4.5,2019/04/13,2019/04/14, 47,Booking.com,12,"Free Wifi,Free parking"
Radisson Collection Hotel Moscow,http://www.tripadvisor.com/Hotel_Review-g298484-d299906-Reviews-Radisson_Collection_Hotel_Moscow-Moscow_Central_Russia.html,Moscow,,1622 ,4.5,2019/04/13,2019/04/14, 119,Booking.com,14,"Free Wifi,Free parking,Visit hotel website"
Renaissance Moscow Monarch Centre Hotel,http://www.tripadvisor.com/Hotel_Review-g298484-d1724362-Reviews-Renaissance_Moscow_Monarch_Centre_Hotel-Moscow_Central_Russia.html,Moscow,,752 ,4.5,2019/04/13,2019/04/14, 78,Booking.com,14,"Pool,Restaurant,Visit hotel website"
GoodMood Hostel,http://www.tripadvisor.com/Hotel_Review-g298484-d8787674-Reviews-GoodMood_Hostel-Moscow_Central_Russia.html,Moscow,,108 ,5,2019/04/13,2019/04/14, 35,Booking.com,8,Free Wifi
Golden Ring Hotel,http://www.tripadvisor.com/Hotel_Review-g298484-d299828-Reviews-Golden_Ring_Hotel-Moscow_Central_Russia.html,Moscow,,898 ,4,2019/04/13,2019/04/14, 91,Booking.com,13,"Free Wifi,Restaurant"
Hotel Baltschug Kempinski Moscow,http://www.tripadvisor.com/Hotel_Review-g298484-d302579-Reviews-Hotel_Baltschug_Kempinski_Moscow-Moscow_Central_Russia.html,Moscow,,1280 ,4.5,2019/04/13,2019/04/14, 249,roomsXXL.ch,14,"Free Wifi,Pool,Visit hotel website"
Ararat Park Hyatt Moscow,http://www.tripadvisor.com/Hotel_Review-g298484-d300404-Reviews-Ararat_Park_Hyatt_Moscow-Moscow_Central_Russia.html,Moscow,,1372 ,5,2019/04/13,2019/04/14, 438,roomsXXL.ch,14,"Free Wifi,Pool"
"The Ritz-Carlton, Moscow",http://www.tripadvisor.com/Hotel_Review-g298484-d595595-Reviews-The_Ritz_Carlton_Moscow-Moscow_Central_Russia.html,Moscow,,1896 ,4.5,2019/04/13,2019/04/14, 593,Hotels.com,14,"Pool,Restaurant,Visit hotel website"
