hotel_name,url,price_per_night,timestamp
Santa Chiara Hotel,http://www.tripadvisor.com/Hotel_Review-g187870-d229024-Reviews-Santa_Chiara_Hotel-Venice_Veneto.html, 206,2019-05-11 05:12:01.547775
Hotel Gardena,http://www.tripadvisor.com/Hotel_Review-g187870-d202692-Reviews-Hotel_Gardena-Venice_Veneto.html, 305,2019-05-11 05:12:01.547775
Hotel Violino d'Oro,http://www.tripadvisor.com/Hotel_Review-g187870-d238969-Reviews-Hotel_Violino_d_Oro-Venice_Veneto.html, 300,2019-05-11 05:12:01.547775
Hotel Bisanzio,http://www.tripadvisor.com/Hotel_Review-g187870-d202733-Reviews-Hotel_Bisanzio-Venice_Veneto.html, 322,2019-05-11 05:12:01.547775
Venice Times Hotel,http://www.tripadvisor.com/Hotel_Review-g187870-d239006-Reviews-Venice_Times_Hotel-Venice_Veneto.html, 362,2019-05-11 05:12:01.547775
Hotel Al Duca di Venezia,http://www.tripadvisor.com/Hotel_Review-g187870-d1722910-Reviews-Hotel_Al_Duca_di_Venezia-Venice_Veneto.html, 186,2019-05-11 05:12:01.547775
Hotel Palazzo Stern,http://www.tripadvisor.com/Hotel_Review-g187870-d651332-Reviews-Hotel_Palazzo_Stern-Venice_Veneto.html, 484,2019-05-11 05:12:01.547775
San Clemente Palace Kempinski,http://www.tripadvisor.com/Hotel_Review-g187870-d275960-Reviews-San_Clemente_Palace_Kempinski-Venice_Veneto.html, 609,2019-05-11 05:12:01.547775
Ca' Pisani Hotel,http://www.tripadvisor.com/Hotel_Review-g187870-d241742-Reviews-Ca_Pisani_Hotel-Venice_Veneto.html, 421,2019-05-11 05:12:01.547775
Foscari Palace,http://www.tripadvisor.com/Hotel_Review-g187870-d305352-Reviews-Foscari_Palace-Venice_Veneto.html, 264,2019-05-11 05:12:01.547775
Liassidi Palace Hotel,http://www.tripadvisor.com/Hotel_Review-g187870-d279286-Reviews-Liassidi_Palace_Hotel-Venice_Veneto.html, 366,2019-05-11 05:12:01.547775
Combo Venezia,http://www.tripadvisor.com/Hotel_Review-g187870-d6575857-Reviews-Combo_Venezia-Venice_Veneto.html, 144,2019-05-11 05:12:01.547775
AC Hotel Venezia,http://www.tripadvisor.com/Hotel_Review-g187870-d13451299-Reviews-AC_Hotel_Venezia-Venice_Veneto.html, 394,2019-05-11 05:12:01.547775
Ai Mori d'Oriente Hotel,http://www.tripadvisor.com/Hotel_Review-g187870-d555225-Reviews-Ai_Mori_d_Oriente_Hotel-Venice_Veneto.html, 304,2019-05-11 05:12:01.547775
"Hotel Danieli, a Luxury Collection Hotel, Venice",http://www.tripadvisor.com/Hotel_Review-g187870-d194256-Reviews-Hotel_Danieli_a_Luxury_Collection_Hotel_Venice-Venice_Veneto.html," 1,529",2019-05-11 05:12:01.547775
Hotel Moresco,http://www.tripadvisor.com/Hotel_Review-g187870-d3348175-Reviews-Hotel_Moresco-Venice_Veneto.html,0,2019-05-11 05:12:01.547775
